DATE,MODAL
2019-08-15,1800.0
2019-08-16,1650.0
2019-08-17,1475.0
2019-08-18,1300.0
2019-08-19,1250.0
2019-08-20,1650.0
2019-08-21,2175.0
2019-08-22,2000.0
2019-08-23,1600.0
2019-08-24,1512.5
2019-08-25,1425.0
2019-08-26,1650.0
2019-08-27,1600.0
2019-08-28,1425.0
2019-08-29,1250.0
2019-08-30,1150.0
2019-08-31,1233.3333333333333
2019-09-01,1316.6666666666667
2019-09-02,1400.0
2019-09-03,1400.0
2019-09-04,1700.0
2019-09-05,1650.0
2019-09-06,1550.0
2019-09-07,1650.0
2019-09-08,1750.0
2019-09-09,1550.0
2019-09-10,1550.0
2019-09-11,1300.0
2019-09-12,1250.0
2019-09-13,1100.0
2019-09-14,1050.0
2019-09-15,950.0
2019-09-16,950.0
2019-09-17,1150.0
2019-09-18,1100.0
2019-09-19,1200.0
2019-09-20,1350.0
2019-09-21,1525.0
2019-09-22,1425.0
2019-09-23,1750.0
2019-09-24,2375.0
2019-09-25,2208.3333333333335
2019-09-26,2041.6666666666667
2019-09-27,1875.0
2019-09-28,2125.0
2019-09-29,2375.0
2019-09-30,2437.5
2019-10-01,2500.0
2019-10-02,2525.0
2019-10-03,2450.0
2019-10-04,2575.0
2019-10-05,3250.0
2019-10-06,3375.0
2019-10-07,2875.0
2019-10-08,3125.0
2019-10-09,3075.0
2019-10-10,3025.0
2019-10-11,2750.0
2019-10-12,2125.0
2019-10-13,2625.0
2019-10-14,2825.0
2019-10-15,2400.0
2019-10-16,2375.0
2019-10-17,2625.0
2019-10-18,2050.0
2019-10-19,1900.0
2019-10-20,2525.0
2019-10-21,2625.0
2019-10-22,2375.0
2019-10-23,2225.0
2019-10-24,2325.0
2019-10-25,2437.5
2019-10-26,2550.0
2019-10-27,2456.25
2019-10-28,2362.5
2019-10-29,2268.75
2019-10-30,2175.0
2019-10-31,2081.25
2019-11-01,1987.5
2019-11-02,1893.75
2019-11-03,1800.0
2019-11-04,1650.0
2019-11-05,1725.0
2019-11-06,1800.0
2019-11-07,1666.6666666666667
2019-11-08,1533.3333333333333
2019-11-09,1400.0
2019-11-10,1850.0
2019-11-11,1850.0
2019-11-12,1850.0
2019-11-13,1850.0
2019-11-14,1850.0
2019-11-15,1725.0
2019-11-16,1450.0
2019-11-17,1400.0
2019-11-18,1350.0
2019-11-19,1200.0
2019-11-20,1125.0
2019-11-21,1050.0
2019-11-22,950.0
2019-11-23,850.0
2019-11-24,900.0
2019-11-25,850.0
2019-11-26,1000.0
2019-11-27,1100.0
2019-11-28,875.0
2019-11-29,750.0
2019-11-30,800.0
2019-12-01,850.0
2019-12-02,900.0
2019-12-03,925.0
2019-12-04,800.0
2019-12-05,975.0
2019-12-06,800.0
2019-12-07,625.0
2019-12-08,575.0
2019-12-09,525.0
2019-12-10,950.0
2019-12-11,1000.0
2019-12-12,850.0
2019-12-13,925.0
2019-12-14,1000.0
2019-12-15,1000.0
2019-12-16,1000.0
2019-12-17,1050.0
2019-12-18,1050.0
2019-12-19,950.0
2019-12-20,900.0
2019-12-21,850.0
2019-12-22,900.0
2019-12-23,950.0
2019-12-24,950.0
2019-12-25,950.0
2019-12-26,1000.0
2019-12-27,1050.0
2019-12-28,1100.0
2019-12-29,1000.0
2019-12-30,1150.0
2019-12-31,1050.0
2020-01-01,1183.3333333333333
2020-01-02,1316.6666666666667
2020-01-03,1450.0
2020-01-04,1400.0
2020-01-05,1400.0
2020-01-06,1450.0
2020-01-07,1400.0
2020-01-08,1350.0
2020-01-09,1250.0
2020-01-10,1375.0
2020-01-11,1350.0
2020-01-12,1200.0
2020-01-13,1250.0
2020-01-14,1200.0
2020-01-15,1250.0
2020-01-16,1050.0
2020-01-17,1100.0
2020-01-18,1050.0
2020-01-19,1050.0
2020-01-20,1000.0
2020-01-21,1000.0
2020-01-22,1100.0
2020-01-23,1000.0
2020-01-24,850.0
2020-01-25,900.0
2020-01-26,900.0
2020-01-27,950.0
2020-01-28,900.0
2020-01-29,1000.0
2020-01-30,725.0
2020-01-31,825.0
2020-02-01,750.0
2020-02-02,675.0
2020-02-03,750.0
2020-02-04,750.0
2020-02-05,675.0
2020-02-06,600.0
2020-02-07,625.0
2020-02-08,700.0
2020-02-09,625.0
2020-02-10,675.0
2020-02-11,675.0
2020-02-12,600.0
2020-02-13,550.0
2020-02-14,525.0
2020-02-15,575.0
2020-02-16,625.0
2020-02-17,650.0
2020-02-18,650.0
2020-02-19,625.0
2020-02-20,550.0
2020-02-21,625.0
2020-02-22,600.0
2020-02-23,625.0
2020-02-24,575.0
2020-02-25,550.0
2020-02-26,550.0
2020-02-27,550.0
2020-02-28,525.0
2020-02-29,475.0
2020-03-01,475.0
2020-03-02,475.0
2020-03-03,475.0
2020-03-04,425.0
2020-03-05,475.0
2020-03-06,450.0
2020-03-07,425.0
2020-03-08,400.0
2020-03-09,350.0
2020-03-10,383.3333333333333
2020-03-11,416.6666666666667
2020-03-12,450.0
2020-03-13,500.0
2020-03-14,425.0
2020-03-15,425.0
2020-03-16,425.0
2020-03-17,425.0
2020-03-18,600.0
2020-03-19,650.0
2020-03-20,900.0
2020-03-21,875.0
2020-03-22,833.3333333333334
2020-03-23,791.6666666666666
2020-03-24,750.0
2020-03-25,762.5
2020-03-26,775.0
2020-03-27,787.5
2020-03-28,800.0
2020-03-29,500.0
2020-03-30,550.0
2020-03-31,600.0
2020-04-01,525.0
2020-04-02,450.0
2020-04-03,450.0
2020-04-04,400.0
2020-04-05,580.0
2020-04-06,760.0
2020-04-07,940.0
2020-04-08,1120.0
2020-04-09,1300.0
2020-04-10,1350.0
2020-04-11,1175.0
2020-04-12,700.0
2020-04-13,575.0
2020-04-14,450.0
2020-04-15,700.0
2020-04-16,700.0
2020-04-17,675.0
2020-04-18,650.0
2020-04-19,700.0
2020-04-20,800.0
2020-04-21,800.0
2020-04-22,1000.0
2020-04-23,750.0
2020-04-24,650.0
2020-04-25,700.0
2020-04-26,600.0
2020-04-27,600.0
2020-04-28,600.0
2020-04-29,475.0
2020-04-30,550.0
2020-05-01,500.0
2020-05-02,500.0
2020-05-03,525.0
2020-05-04,525.0
2020-05-05,575.0
2020-05-06,575.0
2020-05-07,1150.0
2020-05-08,1091.6666666666667
2020-05-09,1033.3333333333333
2020-05-10,975.0
2020-05-11,916.6666666666666
2020-05-12,858.3333333333333
2020-05-13,800.0
2020-05-14,650.0
2020-05-15,500.0
2020-05-16,425.0
2020-05-17,375.0
2020-05-18,375.0
2020-05-19,525.0
2020-05-20,575.0
2020-05-21,525.0
2020-05-22,400.0
2020-05-23,550.0
2020-05-24,700.0
2020-05-25,1050.0
2020-05-26,1050.0
2020-05-27,1050.0
2020-05-28,1050.0
2020-05-29,800.0
2020-05-30,650.0
2020-05-31,650.0
2020-06-01,666.6666666666666
2020-06-02,683.3333333333334
2020-06-03,700.0
2020-06-04,900.0
2020-06-05,900.0
2020-06-06,800.0
2020-06-07,750.0
2020-06-08,1100.0
2020-06-09,1150.0
2020-06-10,1200.0
2020-06-11,1600.0
2020-06-12,1750.0
2020-06-13,1750.0
2020-06-14,1750.0
2020-06-15,1925.0
2020-06-16,1900.0
2020-06-17,1800.0
2020-06-18,1700.0
2020-06-19,1350.0
2020-06-20,1750.0
2020-06-21,1912.5
2020-06-22,2075.0
2020-06-23,2237.5
2020-06-24,2400.0
2020-06-25,2175.0
2020-06-26,2300.0
2020-06-27,2535.0
2020-06-28,2770.0
2020-06-29,3005.0
2020-06-30,3240.0
2020-07-01,3475.0
2020-07-02,3300.0
2020-07-03,3000.0
2020-07-04,2250.0
2020-07-05,2175.0
2020-07-06,2100.0
2020-07-07,2025.0
2020-07-08,2850.0
2020-07-09,2775.0
2020-07-10,2350.0
2020-07-11,2500.0
2020-07-12,2850.0
2020-07-13,3200.0
2020-07-14,3550.0
2020-07-15,2775.0
2020-07-16,2900.0
2020-07-17,2750.0
2020-07-18,2750.0
2020-07-19,2625.0
2020-07-20,2500.0
2020-07-21,2375.0
2020-07-22,2425.0
2020-07-23,2100.0
2020-07-24,2025.0
2020-07-25,1950.0
2020-07-26,1875.0
2020-07-27,1800.0
2020-07-28,2050.0
2020-07-29,2050.0
2020-07-30,2050.0
2020-07-31,1650.0
2020-08-01,1617.857142857143
2020-08-02,1585.7142857142858
2020-08-03,1553.5714285714284
2020-08-04,1521.4285714285713
2020-08-05,1489.2857142857142
2020-08-06,1457.142857142857
2020-08-07,1425.0
2020-08-08,1475.0
2020-08-09,1387.5
2020-08-10,1300.0
2020-08-11,1350.0
2020-08-12,1487.5
2020-08-13,1625.0
2020-08-14,2000.0
2020-08-15,2125.0
2020-08-16,2250.0
2020-08-17,2375.0
2020-08-18,2500.0
2020-08-19,2250.0
2020-08-20,2250.0
2020-08-21,2425.0
2020-08-22,2400.0
2020-08-23,2375.0
2020-08-24,2350.0
2020-08-25,2000.0
2020-08-26,2625.0
2020-08-27,2750.0
2020-08-28,2300.0
2020-08-29,2300.0
2020-08-30,2400.0
2020-08-31,2500.0
2020-09-01,2656.25
2020-09-02,2812.5
2020-09-03,2968.75
2020-09-04,3125.0
2020-09-05,3281.25
2020-09-06,3437.5
2020-09-07,3593.75
2020-09-08,3750.0
2020-09-09,3150.0
2020-09-10,2725.0
2020-09-11,3100.0
2020-09-12,3200.0
2020-09-13,3162.5
2020-09-14,3125.0
2020-09-15,3025.0
2020-09-16,2800.0
2020-09-17,2425.0
2020-09-18,2500.0
2020-09-19,2375.0
2020-09-20,2500.0
2020-09-21,2625.0
2020-09-22,2600.0
2020-09-23,3000.0
2020-09-24,2625.0
2020-09-25,2500.0
2020-09-26,2525.0
2020-09-27,2412.5
2020-09-28,2300.0
2020-09-29,2025.0
2020-09-30,2000.0
2020-10-01,2037.5
2020-10-02,2075.0
2020-10-03,2125.0
2020-10-04,1987.5
2020-10-05,1850.0
2020-10-06,2025.0
2020-10-07,2000.0
2020-10-08,2025.0
2020-10-09,1900.0
2020-10-10,1675.0
2020-10-11,1775.0
2020-10-12,1875.0
2020-10-13,2050.0
2020-10-14,1900.0
2020-10-15,1950.0
2020-10-16,2000.0
2020-10-17,2075.0
2020-10-18,2200.0
2020-10-19,2350.0
2020-10-20,2550.0
2020-10-21,2050.0
2020-10-22,1925.0
2020-10-23,2025.0
2020-10-24,2275.0
2020-10-25,2050.0
2020-10-26,2250.0
2020-10-27,2350.0
2020-10-28,2375.0
2020-10-29,2250.0
2020-10-30,1875.0
