DATE,MODAL
2019-07-05,1075.0
2019-07-06,1087.5
2019-07-07,1100.0
2019-07-08,1100.0
2019-07-09,1250.0
2019-07-10,1675.0
2019-07-11,1600.0
2019-07-12,1675.0
2019-07-13,1700.0
2019-07-14,1900.0
2019-07-15,1900.0
2019-07-16,1900.0
2019-07-17,1600.0
2019-07-18,1300.0
2019-07-19,1075.0
2019-07-20,1025.0
2019-07-21,1000.0
2019-07-22,1025.0
2019-07-23,1025.0
2019-07-24,1075.0
2019-07-25,925.0
2019-07-26,912.5
2019-07-27,900.0
2019-07-28,1075.0
2019-07-29,1250.0
2019-07-30,1425.0
2019-07-31,1375.0
2019-08-01,1500.0
2019-08-02,1750.0
2019-08-03,2250.0
2019-08-04,2050.0
2019-08-05,2200.0
2019-08-06,2750.0
2019-08-07,2600.0
2019-08-08,2625.0
2019-08-09,3125.0
2019-08-10,3000.0
2019-08-11,2750.0
2019-08-12,2812.5
2019-08-13,2875.0
2019-08-14,2500.0
2019-08-15,2250.0
2019-08-16,2500.0
2019-08-17,2612.5
2019-08-18,2725.0
2019-08-19,2975.0
2019-08-20,2400.0
2019-08-21,2500.0
2019-08-22,2250.0
2019-08-23,2125.0
2019-08-24,1687.5
2019-08-25,1250.0
2019-08-26,1200.0
2019-08-27,1100.0
2019-08-28,1025.0
2019-08-29,1150.0
2019-08-30,1100.0
2019-08-31,1216.6666666666667
2019-09-01,1333.3333333333333
2019-09-02,1450.0
2019-09-03,1300.0
2019-09-04,1200.0
2019-09-05,1200.0
2019-09-06,2300.0
2019-09-07,2287.5
2019-09-08,2275.0
2019-09-09,2750.0
2019-09-10,2550.0
2019-09-11,2550.0
2019-09-12,2600.0
2019-09-13,2600.0
2019-09-14,2300.0
2019-09-15,2675.0
2019-09-16,2800.0
2019-09-17,1925.0
2019-09-18,1925.0
2019-09-19,2200.0
2019-09-20,3250.0
2019-09-21,3000.0
2019-09-22,2625.0
2019-09-23,2625.0
2019-09-24,3000.0
2019-09-25,3000.0
2019-09-26,3000.0
2019-09-27,3100.0
2019-09-28,2875.0
2019-09-29,2800.0
2019-09-30,2750.0
2019-10-01,2750.0
2019-10-02,2875.0
2019-10-03,2975.0
2019-10-04,3250.0
2019-10-05,3250.0
2019-10-06,3125.0
2019-10-07,3175.0
2019-10-08,3050.0
2019-10-09,3050.0
2019-10-10,3000.0
2019-10-11,3125.0
2019-10-12,3075.0
2019-10-13,3000.0
2019-10-14,3000.0
2019-10-15,3100.0
2019-10-16,2950.0
2019-10-17,3100.0
2019-10-18,3175.0
2019-10-19,3050.0
2019-10-20,2750.0
2019-10-21,2875.0
2019-10-22,3250.0
2019-10-23,2625.0
2019-10-24,3050.0
2019-10-25,3075.0
2019-10-26,3100.0
2019-10-27,2900.0
2019-10-28,2700.0
2019-10-29,2500.0
2019-10-30,2300.0
2019-10-31,2100.0
2019-11-01,1900.0
2019-11-02,2500.0
2019-11-03,1900.0
2019-11-04,1900.0
2019-11-05,2050.0
2019-11-06,1950.0
2019-11-07,2100.0
2019-11-08,2000.0
2019-11-09,2000.0
2019-11-10,2000.0
2019-11-11,2000.0
2019-11-12,2375.0
2019-11-13,2200.0
2019-11-14,2350.0
2019-11-15,2375.0
2019-11-16,2400.0
2019-11-17,2537.5
2019-11-18,2675.0
2019-11-19,2375.0
2019-11-20,2250.0
2019-11-21,2150.0
2019-11-22,2150.0
2019-11-23,2375.0
2019-11-24,1800.0
2019-11-25,1800.0
2019-11-26,1750.0
2019-11-27,1800.0
2019-11-28,1625.0
2019-11-29,1850.0
2019-11-30,1858.3333333333333
2019-12-01,1866.6666666666667
2019-12-02,1875.0
2019-12-03,1775.0
2019-12-04,1625.0
2019-12-05,1700.0
2019-12-06,1575.0
2019-12-07,1600.0
2019-12-08,1200.0
2019-12-09,1200.0
2019-12-10,1625.0
2019-12-11,1500.0
2019-12-12,1550.0
2019-12-13,1600.0
2019-12-14,1650.0
2019-12-15,1512.5
2019-12-16,1375.0
2019-12-17,1100.0
2019-12-18,1200.0
2019-12-19,1075.0
2019-12-20,1112.5
2019-12-21,1150.0
2019-12-22,1050.0
2019-12-23,950.0
2019-12-24,850.0
2019-12-25,750.0
2019-12-26,725.0
2019-12-27,737.5
2019-12-28,750.0
2019-12-29,850.0
2019-12-30,1000.0
2019-12-31,950.0
2020-01-01,1050.0
2020-01-02,1150.0
2020-01-03,1250.0
2020-01-04,1250.0
2020-01-05,1125.0
2020-01-06,1125.0
2020-01-07,1050.0
2020-01-08,950.0
2020-01-09,825.0
2020-01-10,900.0
2020-01-11,850.0
2020-01-12,850.0
2020-01-13,900.0
2020-01-14,850.0
2020-01-15,800.0
2020-01-16,750.0
2020-01-17,775.0
2020-01-18,800.0
2020-01-19,700.0
2020-01-20,825.0
2020-01-21,700.0
2020-01-22,700.0
2020-01-23,650.0
2020-01-24,650.0
2020-01-25,625.0
2020-01-26,650.0
2020-01-27,587.5
2020-01-28,525.0
2020-01-29,650.0
2020-01-30,700.0
2020-01-31,700.0
2020-02-01,693.75
2020-02-02,687.5
2020-02-03,681.25
2020-02-04,675.0
2020-02-05,700.0
2020-02-06,750.0
2020-02-07,650.0
2020-02-08,625.0
2020-02-09,800.0
2020-02-10,900.0
2020-02-11,800.0
2020-02-12,700.0
2020-02-13,725.0
2020-02-14,600.0
2020-02-15,500.0
2020-02-16,575.0
2020-02-17,625.0
2020-02-18,550.0
2020-02-19,550.0
2020-02-20,625.0
2020-02-21,600.0
2020-02-22,600.0
2020-02-23,700.0
2020-02-24,750.0
2020-02-25,900.0
2020-02-26,600.0
2020-02-27,850.0
2020-02-28,950.0
2020-02-29,950.0
2020-03-01,891.6666666666666
2020-03-02,833.3333333333334
2020-03-03,775.0
2020-03-04,700.0
2020-03-05,825.0
2020-03-06,950.0
2020-03-07,850.0
2020-03-08,750.0
2020-03-09,800.0
2020-03-10,791.6666666666666
2020-03-11,783.3333333333334
2020-03-12,775.0
2020-03-13,775.0
2020-03-14,775.0
2020-03-15,812.5
2020-03-16,850.0
2020-03-17,900.0
2020-03-18,825.0
2020-03-19,825.0
2020-03-20,775.0
2020-03-21,850.0
2020-03-22,825.0
2020-03-23,800.0
2020-03-24,775.0
2020-03-25,783.3333333333334
2020-03-26,791.6666666666666
2020-03-27,800.0
2020-03-28,775.0
2020-03-29,750.0
2020-03-30,800.0
2020-03-31,850.0
2020-04-01,950.0
2020-04-02,825.0
2020-04-03,650.0
2020-04-04,650.0
2020-04-05,690.0
2020-04-06,730.0
2020-04-07,770.0
2020-04-08,810.0
2020-04-09,850.0
2020-04-10,900.0
2020-04-11,950.0
2020-04-12,1050.0
2020-04-13,975.0
2020-04-14,900.0
2020-04-15,1050.0
2020-04-16,1000.0
2020-04-17,1025.0
2020-04-18,1050.0
2020-04-19,1100.0
2020-04-20,1125.0
2020-04-21,950.0
2020-04-22,1000.0
2020-04-23,800.0
2020-04-24,950.0
2020-04-25,900.0
2020-04-26,900.0
2020-04-27,775.0
2020-04-28,950.0
2020-04-29,900.0
2020-04-30,800.0
2020-05-01,825.0
2020-05-02,850.0
2020-05-03,950.0
2020-05-04,925.0
2020-05-05,1300.0
2020-05-06,850.0
2020-05-07,1300.0
2020-05-08,1241.6666666666667
2020-05-09,1183.3333333333333
2020-05-10,1125.0
2020-05-11,1066.6666666666667
2020-05-12,1008.3333333333333
2020-05-13,950.0
2020-05-14,950.0
2020-05-15,950.0
2020-05-16,750.0
2020-05-17,900.0
2020-05-18,800.0
2020-05-19,950.0
2020-05-20,1075.0
2020-05-21,1100.0
2020-05-22,1125.0
2020-05-23,850.0
2020-05-24,900.0
2020-05-25,1300.0
2020-05-26,1225.0
2020-05-27,1150.0
2020-05-28,1075.0
2020-05-29,1075.0
2020-05-30,1075.0
2020-05-31,1050.0
2020-06-01,1075.0
2020-06-02,1100.0
2020-06-03,1125.0
2020-06-04,1300.0
2020-06-05,1300.0
2020-06-06,1250.0
2020-06-07,1300.0
2020-06-08,1625.0
2020-06-09,1712.5
2020-06-10,1800.0
2020-06-11,1550.0
2020-06-12,1200.0
2020-06-13,1275.0
2020-06-14,1350.0
2020-06-15,1450.0
2020-06-16,1550.0
2020-06-17,1125.0
2020-06-18,1150.0
2020-06-19,1450.0
2020-06-20,1300.0
2020-06-21,1312.5
2020-06-22,1325.0
2020-06-23,1337.5
2020-06-24,1350.0
2020-06-25,1150.0
2020-06-26,1125.0
2020-06-27,1090.0
2020-06-28,1055.0
2020-06-29,1020.0
2020-06-30,985.0
2020-07-01,950.0
2020-07-02,1050.0
2020-07-03,1075.0
2020-07-04,1118.75
2020-07-05,1162.5
2020-07-06,1206.25
2020-07-07,1250.0
2020-07-08,1293.75
2020-07-09,1337.5
2020-07-10,1381.25
2020-07-11,1425.0
2020-07-12,1412.5
2020-07-13,1400.0
2020-07-14,1387.5
2020-07-15,1375.0
2020-07-16,1362.5
2020-07-17,1350.0
2020-07-18,1250.0
2020-07-19,1225.0
2020-07-20,1200.0
2020-07-21,1175.0
2020-07-22,1150.0
2020-07-23,1160.0
2020-07-24,1170.0
2020-07-25,1180.0
2020-07-26,1190.0
2020-07-27,1200.0
2020-07-28,1207.3529411764705
2020-07-29,1214.7058823529412
2020-07-30,1222.0588235294117
2020-07-31,1229.4117647058824
2020-08-01,1236.764705882353
2020-08-02,1244.1176470588234
2020-08-03,1251.4705882352941
2020-08-04,1258.8235294117646
2020-08-05,1266.1764705882354
2020-08-06,1273.5294117647059
2020-08-07,1280.8823529411766
2020-08-08,1288.235294117647
2020-08-09,1295.5882352941176
2020-08-10,1302.9411764705883
2020-08-11,1310.2941176470588
2020-08-12,1317.6470588235295
2020-08-13,1325.0
2020-08-14,1375.0
2020-08-15,1436.8055555555557
2020-08-16,1498.611111111111
2020-08-17,1560.4166666666667
2020-08-18,1622.2222222222222
2020-08-19,1684.0277777777778
2020-08-20,1745.8333333333335
2020-08-21,1807.638888888889
2020-08-22,1869.4444444444443
2020-08-23,1931.25
2020-08-24,1993.0555555555557
2020-08-25,2054.8611111111113
2020-08-26,2116.666666666667
2020-08-27,2178.472222222222
2020-08-28,2240.277777777778
2020-08-29,2302.0833333333335
2020-08-30,2363.8888888888887
2020-08-31,2425.6944444444443
2020-09-01,2487.5
2020-09-02,2549.3055555555557
2020-09-03,2611.1111111111113
2020-09-04,2672.916666666667
2020-09-05,2734.722222222222
2020-09-06,2796.527777777778
2020-09-07,2858.3333333333335
2020-09-08,2920.1388888888887
2020-09-09,2981.9444444444443
2020-09-10,3043.75
2020-09-11,3105.5555555555557
2020-09-12,3167.3611111111113
2020-09-13,3229.166666666667
2020-09-14,3290.972222222222
2020-09-15,3352.777777777778
2020-09-16,3414.5833333333335
2020-09-17,3476.388888888889
2020-09-18,3538.1944444444443
2020-09-19,3600.0
2020-09-20,2875.0
2020-09-21,2150.0
2020-09-22,4200.0
2020-09-23,4000.0
2020-09-24,4200.0
2020-09-25,3900.0
2020-09-26,3900.0
2020-09-27,4350.0
2020-09-28,4800.0
2020-09-29,3625.0
2020-09-30,4500.0
2020-10-01,4457.142857142857
2020-10-02,4414.285714285715
2020-10-03,4371.428571428572
2020-10-04,4328.571428571428
2020-10-05,4285.714285714285
2020-10-06,4242.857142857143
2020-10-07,4200.0
2020-10-08,4200.0
2020-10-09,4500.0
2020-10-10,4200.0
2020-10-11,4350.0
2020-10-12,4500.0
2020-10-13,4500.0
2020-10-14,3625.0
2020-10-15,4375.0
2020-10-16,3600.0
2020-10-17,4500.0
2020-10-18,3600.0
2020-10-19,3475.0
2020-10-20,3050.0
2020-10-21,3600.0
2020-10-22,4200.0
2020-10-23,3300.0
2020-10-24,3000.0
2020-10-25,3000.0
2020-10-26,3000.0
2020-10-27,3750.0
2020-10-28,3000.0
2020-10-29,3000.0
2020-10-30,3100.0
2020-10-31,3075.0
2020-11-01,3050.0
2020-11-02,3025.0
2020-11-03,3000.0
2020-11-04,2500.0
2020-11-05,2625.0
2020-11-06,2400.0
2020-11-07,2600.0
